test,approach,answer,time
dp,4-core,421,19222.47
dp,4-core,422,19289.51
dp,4-core,423,19334.53
dp,4-core,424,19411.57
dp,4-core,425,19461.59
dp,4-core,426,19470.59
dp,4-core,427,19480.60
dp,4-core,428,19534.63
dp,4-core,429,19549.64
dp,4-core,430,19558.64
dp,4-core,431,19649.70
dp,4-core,432,19671.72
dp,4-core,433,19702.72
dp,4-core,434,19739.74
dp,4-core,435,19753.75
dp,4-core,436,19814.78
dp,4-core,437,19826.80
dp,4-core,438,19877.82
dp,4-core,439,20001.89
dp,4-core,440,20020.90
dp,4-core,441,20068.92
dp,4-core,442,20283.04
dp,4-core,443,20346.09
dp,4-core,444,20399.10
dp,4-core,445,20566.19
dp,4-core,446,20631.23
dp,4-core,447,20801.32
dp,4-core,448,20961.42
dp,4-core,449,21077.47
dp,4-core,450,21092.48
dp,4-core,451,21094.48
dp,4-core,452,21119.49
dp,4-core,453,21128.49
dp,4-core,454,21223.55
dp,4-core,455,21395.64
dp,4-core,456,21413.65
dp,4-core,457,21539.71
dp,4-core,458,21584.74
dp,4-core,459,21606.76
